This is a list of hyperbolic parameter cubes 
for the complex Henon map H_{a,c}: (x, y) |--> (x^2 + c - ay, x)

If a = 0.25 and c = (Re c, Im c) or \bar{c} = (Re c, -Im c) is 
in the following cubes, then the chain recurrent set of H_{a,c}
is uniformly hyperbolic.

[ 0.2500000000,  0.3750000000] x [ 1.5000000000,  1.6250000000]
[ 0.2500000000,  0.3750000000] x [ 1.6250000000,  1.7500000000]
[ 0.3750000000,  0.5000000000] x [ 1.5000000000,  1.6250000000]
[ 0.3750000000,  0.5000000000] x [ 1.6250000000,  1.7500000000]
[ 0.2500000000,  0.3750000000] x [ 1.7500000000,  2.0000000000]
[ 0.3750000000,  0.5000000000] x [ 1.7500000000,  2.0000000000]
[ 0.5000000000,  0.5625000000] x [ 1.0000000000,  1.1250000000]
[ 0.5625000000,  0.6250000000] x [ 1.0000000000,  1.1250000000]
[ 0.5000000000,  0.5625000000] x [ 1.1250000000,  1.2500000000]
[ 0.5625000000,  0.6250000000] x [ 1.1250000000,  1.2500000000]
[ 0.6250000000,  0.6875000000] x [ 1.0000000000,  1.1250000000]
[ 0.6875000000,  0.7500000000] x [ 1.0000000000,  1.1250000000]
[ 0.6250000000,  0.6875000000] x [ 1.1250000000,  1.2500000000]
[ 0.6875000000,  0.7500000000] x [ 1.1250000000,  1.2500000000]
[ 0.5000000000,  0.5625000000] x [ 1.2500000000,  1.3750000000]
[ 0.5625000000,  0.6250000000] x [ 1.2500000000,  1.3750000000]
[ 0.5000000000,  0.6250000000] x [ 1.3750000000,  1.5000000000]
[ 0.6250000000,  0.7500000000] x [ 1.2500000000,  1.3750000000]
[ 0.6250000000,  0.7500000000] x [ 1.3750000000,  1.5000000000]
[ 0.7500000000,  0.8125000000] x [ 1.0000000000,  1.1250000000]
[ 0.8125000000,  0.8750000000] x [ 1.0000000000,  1.1250000000]
[ 0.7500000000,  0.8750000000] x [ 1.1250000000,  1.2500000000]
[ 0.8750000000,  1.0000000000] x [ 1.0000000000,  1.1250000000]
[ 0.8750000000,  1.0000000000] x [ 1.1250000000,  1.2500000000]
[ 0.7500000000,  0.8750000000] x [ 1.2500000000,  1.3750000000]
[ 0.7500000000,  0.8750000000] x [ 1.3750000000,  1.5000000000]
[ 0.8750000000,  1.0000000000] x [ 1.2500000000,  1.5000000000]
[ 0.5000000000,  0.6250000000] x [ 1.5000000000,  1.6250000000]
[ 0.5000000000,  0.6250000000] x [ 1.6250000000,  1.7500000000]
[ 0.6250000000,  0.7500000000] x [ 1.5000000000,  1.6250000000]
[ 0.6250000000,  0.7500000000] x [ 1.6250000000,  1.7500000000]
[ 0.5000000000,  0.6250000000] x [ 1.7500000000,  2.0000000000]
[ 0.6250000000,  0.7500000000] x [ 1.7500000000,  2.0000000000]
[ 0.7500000000,  0.8750000000] x [ 1.5000000000,  1.7500000000]
[ 0.8750000000,  1.0000000000] x [ 1.5000000000,  1.7500000000]
[ 0.7500000000,  0.8750000000] x [ 1.7500000000,  2.0000000000]
[ 0.8750000000,  1.0000000000] x [ 1.7500000000,  2.0000000000]
[ 1.0000000000,  1.0625000000] x [ 0.0000000000,  0.1250000000]
[ 1.0625000000,  1.1250000000] x [ 0.0000000000,  0.1250000000]
[ 1.0000000000,  1.0625000000] x [ 0.1250000000,  0.2500000000]
[ 1.0625000000,  1.1250000000] x [ 0.1250000000,  0.2500000000]
[ 1.1250000000,  1.2500000000] x [ 0.0000000000,  0.1250000000]
[ 1.1250000000,  1.2500000000] x [ 0.1250000000,  0.2500000000]
[ 1.0000000000,  1.0625000000] x [ 0.2500000000,  0.3750000000]
[ 1.0625000000,  1.1250000000] x [ 0.2500000000,  0.3750000000]
[ 1.0000000000,  1.0625000000] x [ 0.3750000000,  0.5000000000]
[ 1.0625000000,  1.1250000000] x [ 0.3750000000,  0.5000000000]
[ 1.1250000000,  1.2500000000] x [ 0.2500000000,  0.3750000000]
[ 1.1250000000,  1.2500000000] x [ 0.3750000000,  0.5000000000]
[ 1.2500000000,  1.3750000000] x [ 0.0000000000,  0.1250000000]
[ 1.2500000000,  1.3750000000] x [ 0.1250000000,  0.2500000000]
[ 1.3750000000,  1.5000000000] x [ 0.0000000000,  0.2500000000]
[ 1.2500000000,  1.3750000000] x [ 0.2500000000,  0.3750000000]
[ 1.2500000000,  1.3750000000] x [ 0.3750000000,  0.5000000000]
[ 1.3750000000,  1.5000000000] x [ 0.2500000000,  0.5000000000]
[ 1.0000000000,  1.0625000000] x [ 0.5000000000,  0.6250000000]
[ 1.0625000000,  1.1250000000] x [ 0.5000000000,  0.6250000000]
[ 1.0000000000,  1.1250000000] x [ 0.6250000000,  0.7500000000]
[ 1.1250000000,  1.2500000000] x [ 0.5000000000,  0.6250000000]
[ 1.1250000000,  1.2500000000] x [ 0.6250000000,  0.7500000000]
[ 1.0000000000,  1.1250000000] x [ 0.7500000000,  0.8750000000]
[ 1.0000000000,  1.1250000000] x [ 0.8750000000,  1.0000000000]
[ 1.1250000000,  1.2500000000] x [ 0.7500000000,  0.8750000000]
[ 1.1250000000,  1.2500000000] x [ 0.8750000000,  1.0000000000]
[ 1.2500000000,  1.3750000000] x [ 0.5000000000,  0.7500000000]
[ 1.3750000000,  1.5000000000] x [ 0.5000000000,  0.7500000000]
[ 1.2500000000,  1.3750000000] x [ 0.7500000000,  1.0000000000]
[ 1.3750000000,  1.5000000000] x [ 0.7500000000,  1.0000000000]
[ 1.5000000000,  1.6250000000] x [ 0.0000000000,  0.2500000000]
[ 1.6250000000,  1.7500000000] x [ 0.0000000000,  0.2500000000]
[ 1.5000000000,  1.6250000000] x [ 0.2500000000,  0.5000000000]
[ 1.6250000000,  1.7500000000] x [ 0.2500000000,  0.5000000000]
[ 1.7500000000,  1.8750000000] x [ 0.0000000000,  0.2500000000]
[ 1.8750000000,  2.0000000000] x [ 0.0000000000,  0.2500000000]
[ 1.7500000000,  1.8750000000] x [ 0.2500000000,  0.5000000000]
[ 1.8750000000,  2.0000000000] x [ 0.2500000000,  0.5000000000]
[ 1.5000000000,  1.6250000000] x [ 0.5000000000,  0.7500000000]
[ 1.6250000000,  1.7500000000] x [ 0.5000000000,  0.7500000000]
[ 1.5000000000,  1.6250000000] x [ 0.7500000000,  1.0000000000]
[ 1.6250000000,  1.7500000000] x [ 0.7500000000,  1.0000000000]
[ 1.7500000000,  1.8750000000] x [ 0.5000000000,  0.7500000000]
[ 1.8750000000,  2.0000000000] x [ 0.5000000000,  0.7500000000]
[ 1.7500000000,  1.8750000000] x [ 0.7500000000,  1.0000000000]
[ 1.8750000000,  2.0000000000] x [ 0.7500000000,  1.0000000000]
[ 1.0000000000,  1.1250000000] x [ 1.0000000000,  1.1250000000]
[ 1.0000000000,  1.1250000000] x [ 1.1250000000,  1.2500000000]
[ 1.1250000000,  1.2500000000] x [ 1.0000000000,  1.2500000000]
[ 1.0000000000,  1.1250000000] x [ 1.2500000000,  1.5000000000]
[ 1.1250000000,  1.2500000000] x [ 1.2500000000,  1.5000000000]
[ 1.2500000000,  1.3750000000] x [ 1.0000000000,  1.2500000000]
[ 1.3750000000,  1.5000000000] x [ 1.0000000000,  1.2500000000]
[ 1.2500000000,  1.3750000000] x [ 1.2500000000,  1.5000000000]
[ 1.3750000000,  1.5000000000] x [ 1.2500000000,  1.5000000000]
[ 1.0000000000,  1.1250000000] x [ 1.5000000000,  1.7500000000]
[ 1.1250000000,  1.2500000000] x [ 1.5000000000,  1.7500000000]
[ 1.0000000000,  1.1250000000] x [ 1.7500000000,  2.0000000000]
[ 1.1250000000,  1.2500000000] x [ 1.7500000000,  2.0000000000]
[ 1.2500000000,  1.3750000000] x [ 1.5000000000,  1.7500000000]
[ 1.3750000000,  1.5000000000] x [ 1.5000000000,  1.7500000000]
[ 1.2500000000,  1.3750000000] x [ 1.7500000000,  2.0000000000]
[ 1.3750000000,  1.5000000000] x [ 1.7500000000,  2.0000000000]
[ 1.5000000000,  1.6250000000] x [ 1.0000000000,  1.2500000000]
[ 1.6250000000,  1.7500000000] x [ 1.0000000000,  1.2500000000]
[ 1.5000000000,  1.6250000000] x [ 1.2500000000,  1.5000000000]
[ 1.6250000000,  1.7500000000] x [ 1.2500000000,  1.5000000000]
[ 1.7500000000,  1.8750000000] x [ 1.0000000000,  1.2500000000]
[ 1.8750000000,  2.0000000000] x [ 1.0000000000,  1.2500000000]
[ 1.7500000000,  1.8750000000] x [ 1.2500000000,  1.5000000000]
[ 1.8750000000,  2.0000000000] x [ 1.2500000000,  1.5000000000]
[ 1.5000000000,  1.6250000000] x [ 1.5000000000,  1.7500000000]
[ 1.6250000000,  1.7500000000] x [ 1.5000000000,  1.7500000000]
[ 1.5000000000,  1.6250000000] x [ 1.7500000000,  2.0000000000]
[ 1.6250000000,  1.7500000000] x [ 1.7500000000,  2.0000000000]
[ 1.7500000000,  1.8750000000] x [ 1.5000000000,  1.7500000000]
[ 1.8750000000,  2.0000000000] x [ 1.5000000000,  1.7500000000]
[ 1.7500000000,  1.8750000000] x [ 1.7500000000,  2.0000000000]
[ 1.8750000000,  2.0000000000] x [ 1.7500000000,  2.0000000000]
[ 0.0000000000,  0.1250000000] x [ 2.0000000000,  2.2500000000]
[ 0.1250000000,  0.2500000000] x [ 2.0000000000,  2.2500000000]
[ 0.0000000000,  0.1250000000] x [ 2.2500000000,  2.5000000000]
[ 0.1250000000,  0.2500000000] x [ 2.2500000000,  2.5000000000]
[ 0.2500000000,  0.3750000000] x [ 2.0000000000,  2.2500000000]
[ 0.3750000000,  0.5000000000] x [ 2.0000000000,  2.2500000000]
[ 0.2500000000,  0.3750000000] x [ 2.2500000000,  2.5000000000]
[ 0.3750000000,  0.5000000000] x [ 2.2500000000,  2.5000000000]
[ 0.0000000000,  0.1250000000] x [ 2.5000000000,  2.7500000000]
[ 0.1250000000,  0.2500000000] x [ 2.5000000000,  2.7500000000]
[ 0.0000000000,  0.1250000000] x [ 2.7500000000,  3.0000000000]
[ 0.1250000000,  0.2500000000] x [ 2.7500000000,  3.0000000000]
[ 0.2500000000,  0.3750000000] x [ 2.5000000000,  2.7500000000]
[ 0.3750000000,  0.5000000000] x [ 2.5000000000,  2.7500000000]
[ 0.2500000000,  0.3750000000] x [ 2.7500000000,  3.0000000000]
[ 0.3750000000,  0.5000000000] x [ 2.7500000000,  3.0000000000]
[ 0.5000000000,  0.6250000000] x [ 2.0000000000,  2.2500000000]
[ 0.6250000000,  0.7500000000] x [ 2.0000000000,  2.2500000000]
[ 0.5000000000,  0.6250000000] x [ 2.2500000000,  2.5000000000]
[ 0.6250000000,  0.7500000000] x [ 2.2500000000,  2.5000000000]
[ 0.7500000000,  0.8750000000] x [ 2.0000000000,  2.2500000000]
[ 0.8750000000,  1.0000000000] x [ 2.0000000000,  2.2500000000]
[ 0.7500000000,  0.8750000000] x [ 2.2500000000,  2.5000000000]
[ 0.8750000000,  1.0000000000] x [ 2.2500000000,  2.5000000000]
[ 0.5000000000,  0.6250000000] x [ 2.5000000000,  2.7500000000]
[ 0.6250000000,  0.7500000000] x [ 2.5000000000,  2.7500000000]
[ 0.5000000000,  0.6250000000] x [ 2.7500000000,  3.0000000000]
[ 0.6250000000,  0.7500000000] x [ 2.7500000000,  3.0000000000]
[ 0.7500000000,  0.8750000000] x [ 2.5000000000,  2.7500000000]
[ 0.8750000000,  1.0000000000] x [ 2.5000000000,  2.7500000000]
[ 0.7500000000,  0.8750000000] x [ 2.7500000000,  3.0000000000]
[ 0.8750000000,  1.0000000000] x [ 2.7500000000,  3.0000000000]
[ 0.0000000000,  0.1250000000] x [ 3.0000000000,  3.2500000000]
[ 0.1250000000,  0.2500000000] x [ 3.0000000000,  3.2500000000]
[ 0.0000000000,  0.1250000000] x [ 3.2500000000,  3.5000000000]
[ 0.1250000000,  0.2500000000] x [ 3.2500000000,  3.5000000000]
[ 0.2500000000,  0.3750000000] x [ 3.0000000000,  3.2500000000]
[ 0.3750000000,  0.5000000000] x [ 3.0000000000,  3.2500000000]
[ 0.2500000000,  0.3750000000] x [ 3.2500000000,  3.5000000000]
[ 0.3750000000,  0.5000000000] x [ 3.2500000000,  3.5000000000]
[ 0.0000000000,  0.1250000000] x [ 3.5000000000,  3.7500000000]
[ 0.1250000000,  0.2500000000] x [ 3.5000000000,  3.7500000000]
[ 0.0000000000,  0.1250000000] x [ 3.7500000000,  4.0000000000]
[ 0.1250000000,  0.2500000000] x [ 3.7500000000,  4.0000000000]
[ 0.2500000000,  0.3750000000] x [ 3.5000000000,  3.7500000000]
[ 0.3750000000,  0.5000000000] x [ 3.5000000000,  3.7500000000]
[ 0.2500000000,  0.3750000000] x [ 3.7500000000,  4.0000000000]
[ 0.3750000000,  0.5000000000] x [ 3.7500000000,  4.0000000000]
[ 0.5000000000,  0.6250000000] x [ 3.0000000000,  3.2500000000]
[ 0.6250000000,  0.7500000000] x [ 3.0000000000,  3.2500000000]
[ 0.5000000000,  0.6250000000] x [ 3.2500000000,  3.5000000000]
[ 0.6250000000,  0.7500000000] x [ 3.2500000000,  3.5000000000]
[ 0.7500000000,  0.8750000000] x [ 3.0000000000,  3.2500000000]
[ 0.8750000000,  1.0000000000] x [ 3.0000000000,  3.2500000000]
[ 0.7500000000,  0.8750000000] x [ 3.2500000000,  3.5000000000]
[ 0.8750000000,  1.0000000000] x [ 3.2500000000,  3.5000000000]
[ 0.5000000000,  0.6250000000] x [ 3.5000000000,  3.7500000000]
[ 0.6250000000,  0.7500000000] x [ 3.5000000000,  3.7500000000]
[ 0.5000000000,  0.6250000000] x [ 3.7500000000,  4.0000000000]
[ 0.6250000000,  0.7500000000] x [ 3.7500000000,  4.0000000000]
[ 0.7500000000,  0.8750000000] x [ 3.5000000000,  3.7500000000]
[ 0.8750000000,  1.0000000000] x [ 3.5000000000,  3.7500000000]
[ 0.7500000000,  0.8750000000] x [ 3.7500000000,  4.0000000000]
[ 0.8750000000,  1.0000000000] x [ 3.7500000000,  4.0000000000]
[ 1.0000000000,  1.1250000000] x [ 2.0000000000,  2.2500000000]
[ 1.1250000000,  1.2500000000] x [ 2.0000000000,  2.2500000000]
[ 1.0000000000,  1.1250000000] x [ 2.2500000000,  2.5000000000]
[ 1.1250000000,  1.2500000000] x [ 2.2500000000,  2.5000000000]
[ 1.2500000000,  1.3750000000] x [ 2.0000000000,  2.2500000000]
[ 1.3750000000,  1.5000000000] x [ 2.0000000000,  2.2500000000]
[ 1.2500000000,  1.3750000000] x [ 2.2500000000,  2.5000000000]
[ 1.3750000000,  1.5000000000] x [ 2.2500000000,  2.5000000000]
[ 1.0000000000,  1.1250000000] x [ 2.5000000000,  2.7500000000]
[ 1.1250000000,  1.2500000000] x [ 2.5000000000,  2.7500000000]
[ 1.0000000000,  1.1250000000] x [ 2.7500000000,  3.0000000000]
[ 1.1250000000,  1.2500000000] x [ 2.7500000000,  3.0000000000]
[ 1.2500000000,  1.3750000000] x [ 2.5000000000,  2.7500000000]
[ 1.3750000000,  1.5000000000] x [ 2.5000000000,  2.7500000000]
[ 1.2500000000,  1.3750000000] x [ 2.7500000000,  3.0000000000]
[ 1.3750000000,  1.5000000000] x [ 2.7500000000,  3.0000000000]
[ 1.5000000000,  1.6250000000] x [ 2.0000000000,  2.2500000000]
[ 1.6250000000,  1.7500000000] x [ 2.0000000000,  2.2500000000]
[ 1.5000000000,  1.6250000000] x [ 2.2500000000,  2.5000000000]
[ 1.6250000000,  1.7500000000] x [ 2.2500000000,  2.5000000000]
[ 1.7500000000,  1.8750000000] x [ 2.0000000000,  2.2500000000]
[ 1.8750000000,  2.0000000000] x [ 2.0000000000,  2.2500000000]
[ 1.7500000000,  1.8750000000] x [ 2.2500000000,  2.5000000000]
[ 1.8750000000,  2.0000000000] x [ 2.2500000000,  2.5000000000]
[ 1.5000000000,  1.6250000000] x [ 2.5000000000,  2.7500000000]
[ 1.6250000000,  1.7500000000] x [ 2.5000000000,  2.7500000000]
[ 1.5000000000,  1.6250000000] x [ 2.7500000000,  3.0000000000]
[ 1.6250000000,  1.7500000000] x [ 2.7500000000,  3.0000000000]
[ 1.7500000000,  1.8750000000] x [ 2.5000000000,  2.7500000000]
[ 1.8750000000,  2.0000000000] x [ 2.5000000000,  2.7500000000]
[ 1.7500000000,  1.8750000000] x [ 2.7500000000,  3.0000000000]
[ 1.8750000000,  2.0000000000] x [ 2.7500000000,  3.0000000000]
[ 1.0000000000,  1.1250000000] x [ 3.0000000000,  3.2500000000]
[ 1.1250000000,  1.2500000000] x [ 3.0000000000,  3.2500000000]
[ 1.0000000000,  1.1250000000] x [ 3.2500000000,  3.5000000000]
[ 1.1250000000,  1.2500000000] x [ 3.2500000000,  3.5000000000]
[ 1.2500000000,  1.3750000000] x [ 3.0000000000,  3.2500000000]
[ 1.3750000000,  1.5000000000] x [ 3.0000000000,  3.2500000000]
[ 1.2500000000,  1.3750000000] x [ 3.2500000000,  3.5000000000]
[ 1.3750000000,  1.5000000000] x [ 3.2500000000,  3.5000000000]
[ 1.0000000000,  1.1250000000] x [ 3.5000000000,  3.7500000000]
[ 1.1250000000,  1.2500000000] x [ 3.5000000000,  3.7500000000]
[ 1.0000000000,  1.1250000000] x [ 3.7500000000,  4.0000000000]
[ 1.1250000000,  1.2500000000] x [ 3.7500000000,  4.0000000000]
[ 1.2500000000,  1.3750000000] x [ 3.5000000000,  3.7500000000]
[ 1.3750000000,  1.5000000000] x [ 3.5000000000,  3.7500000000]
[ 1.2500000000,  1.3750000000] x [ 3.7500000000,  4.0000000000]
[ 1.3750000000,  1.5000000000] x [ 3.7500000000,  4.0000000000]
[ 1.5000000000,  1.6250000000] x [ 3.0000000000,  3.2500000000]
[ 1.6250000000,  1.7500000000] x [ 3.0000000000,  3.2500000000]
[ 1.5000000000,  1.6250000000] x [ 3.2500000000,  3.5000000000]
[ 1.6250000000,  1.7500000000] x [ 3.2500000000,  3.5000000000]
[ 1.7500000000,  1.8750000000] x [ 3.0000000000,  3.2500000000]
[ 1.8750000000,  2.0000000000] x [ 3.0000000000,  3.2500000000]
[ 1.7500000000,  1.8750000000] x [ 3.2500000000,  3.5000000000]
[ 1.8750000000,  2.0000000000] x [ 3.2500000000,  3.5000000000]
[ 1.5000000000,  1.6250000000] x [ 3.5000000000,  3.7500000000]
[ 1.6250000000,  1.7500000000] x [ 3.5000000000,  3.7500000000]
[ 1.5000000000,  1.6250000000] x [ 3.7500000000,  4.0000000000]
[ 1.6250000000,  1.7500000000] x [ 3.7500000000,  4.0000000000]
[ 1.7500000000,  1.8750000000] x [ 3.5000000000,  3.7500000000]
[ 1.8750000000,  2.0000000000] x [ 3.5000000000,  3.7500000000]
[ 1.7500000000,  1.8750000000] x [ 3.7500000000,  4.0000000000]
[ 1.8750000000,  2.0000000000] x [ 3.7500000000,  4.0000000000]
[ 2.0000000000,  2.1250000000] x [ 0.0000000000,  0.2500000000]
[ 2.1250000000,  2.2500000000] x [ 0.0000000000,  0.2500000000]
[ 2.0000000000,  2.1250000000] x [ 0.2500000000,  0.5000000000]
[ 2.1250000000,  2.2500000000] x [ 0.2500000000,  0.5000000000]
[ 2.2500000000,  2.3750000000] x [ 0.0000000000,  0.2500000000]
[ 2.3750000000,  2.5000000000] x [ 0.0000000000,  0.2500000000]
[ 2.2500000000,  2.3750000000] x [ 0.2500000000,  0.5000000000]
[ 2.3750000000,  2.5000000000] x [ 0.2500000000,  0.5000000000]
[ 2.0000000000,  2.1250000000] x [ 0.5000000000,  0.7500000000]
[ 2.1250000000,  2.2500000000] x [ 0.5000000000,  0.7500000000]
[ 2.0000000000,  2.1250000000] x [ 0.7500000000,  1.0000000000]
[ 2.1250000000,  2.2500000000] x [ 0.7500000000,  1.0000000000]
[ 2.2500000000,  2.3750000000] x [ 0.5000000000,  0.7500000000]
[ 2.3750000000,  2.5000000000] x [ 0.5000000000,  0.7500000000]
[ 2.2500000000,  2.3750000000] x [ 0.7500000000,  1.0000000000]
[ 2.3750000000,  2.5000000000] x [ 0.7500000000,  1.0000000000]
[ 2.5000000000,  2.6250000000] x [ 0.0000000000,  0.2500000000]
[ 2.6250000000,  2.7500000000] x [ 0.0000000000,  0.2500000000]
[ 2.5000000000,  2.6250000000] x [ 0.2500000000,  0.5000000000]
[ 2.6250000000,  2.7500000000] x [ 0.2500000000,  0.5000000000]
[ 2.7500000000,  2.8750000000] x [ 0.0000000000,  0.2500000000]
[ 2.8750000000,  3.0000000000] x [ 0.0000000000,  0.2500000000]
[ 2.7500000000,  2.8750000000] x [ 0.2500000000,  0.5000000000]
[ 2.8750000000,  3.0000000000] x [ 0.2500000000,  0.5000000000]
[ 2.5000000000,  2.6250000000] x [ 0.5000000000,  0.7500000000]
[ 2.6250000000,  2.7500000000] x [ 0.5000000000,  0.7500000000]
[ 2.5000000000,  2.6250000000] x [ 0.7500000000,  1.0000000000]
[ 2.6250000000,  2.7500000000] x [ 0.7500000000,  1.0000000000]
[ 2.7500000000,  2.8750000000] x [ 0.5000000000,  0.7500000000]
[ 2.8750000000,  3.0000000000] x [ 0.5000000000,  0.7500000000]
[ 2.7500000000,  2.8750000000] x [ 0.7500000000,  1.0000000000]
[ 2.8750000000,  3.0000000000] x [ 0.7500000000,  1.0000000000]
[ 2.0000000000,  2.1250000000] x [ 1.0000000000,  1.2500000000]
[ 2.1250000000,  2.2500000000] x [ 1.0000000000,  1.2500000000]
[ 2.0000000000,  2.1250000000] x [ 1.2500000000,  1.5000000000]
[ 2.1250000000,  2.2500000000] x [ 1.2500000000,  1.5000000000]
[ 2.2500000000,  2.3750000000] x [ 1.0000000000,  1.2500000000]
[ 2.3750000000,  2.5000000000] x [ 1.0000000000,  1.2500000000]
[ 2.2500000000,  2.3750000000] x [ 1.2500000000,  1.5000000000]
[ 2.3750000000,  2.5000000000] x [ 1.2500000000,  1.5000000000]
[ 2.0000000000,  2.1250000000] x [ 1.5000000000,  1.7500000000]
[ 2.1250000000,  2.2500000000] x [ 1.5000000000,  1.7500000000]
[ 2.0000000000,  2.1250000000] x [ 1.7500000000,  2.0000000000]
[ 2.1250000000,  2.2500000000] x [ 1.7500000000,  2.0000000000]
[ 2.2500000000,  2.3750000000] x [ 1.5000000000,  1.7500000000]
[ 2.3750000000,  2.5000000000] x [ 1.5000000000,  1.7500000000]
[ 2.2500000000,  2.3750000000] x [ 1.7500000000,  2.0000000000]
[ 2.3750000000,  2.5000000000] x [ 1.7500000000,  2.0000000000]
[ 2.5000000000,  2.6250000000] x [ 1.0000000000,  1.2500000000]
[ 2.6250000000,  2.7500000000] x [ 1.0000000000,  1.2500000000]
[ 2.5000000000,  2.6250000000] x [ 1.2500000000,  1.5000000000]
[ 2.6250000000,  2.7500000000] x [ 1.2500000000,  1.5000000000]
[ 2.7500000000,  2.8750000000] x [ 1.0000000000,  1.2500000000]
[ 2.8750000000,  3.0000000000] x [ 1.0000000000,  1.2500000000]
[ 2.7500000000,  2.8750000000] x [ 1.2500000000,  1.5000000000]
[ 2.8750000000,  3.0000000000] x [ 1.2500000000,  1.5000000000]
[ 2.5000000000,  2.6250000000] x [ 1.5000000000,  1.7500000000]
[ 2.6250000000,  2.7500000000] x [ 1.5000000000,  1.7500000000]
[ 2.5000000000,  2.7500000000] x [ 1.7500000000,  2.0000000000]
[ 2.7500000000,  3.0000000000] x [ 1.5000000000,  1.7500000000]
[ 2.7500000000,  3.0000000000] x [ 1.7500000000,  2.0000000000]
[ 3.0000000000,  3.1250000000] x [ 0.0000000000,  0.2500000000]
[ 3.1250000000,  3.2500000000] x [ 0.0000000000,  0.2500000000]
[ 3.0000000000,  3.1250000000] x [ 0.2500000000,  0.5000000000]
[ 3.1250000000,  3.2500000000] x [ 0.2500000000,  0.5000000000]
[ 3.2500000000,  3.5000000000] x [ 0.0000000000,  0.2500000000]
[ 3.2500000000,  3.5000000000] x [ 0.2500000000,  0.5000000000]
[ 3.0000000000,  3.1250000000] x [ 0.5000000000,  0.7500000000]
[ 3.1250000000,  3.2500000000] x [ 0.5000000000,  0.7500000000]
[ 3.0000000000,  3.1250000000] x [ 0.7500000000,  1.0000000000]
[ 3.1250000000,  3.2500000000] x [ 0.7500000000,  1.0000000000]
[ 3.2500000000,  3.5000000000] x [ 0.5000000000,  0.7500000000]
[ 3.2500000000,  3.3750000000] x [ 0.7500000000,  1.0000000000]
[ 3.3750000000,  3.5000000000] x [ 0.7500000000,  1.0000000000]
[ 3.5000000000,  3.7500000000] x [ 0.0000000000,  0.2500000000]
[ 3.5000000000,  3.7500000000] x [ 0.2500000000,  0.5000000000]
[ 3.7500000000,  4.0000000000] x [ 0.0000000000,  0.2500000000]
[ 3.7500000000,  4.0000000000] x [ 0.2500000000,  0.5000000000]
[ 3.5000000000,  3.7500000000] x [ 0.5000000000,  0.7500000000]
[ 3.5000000000,  3.7500000000] x [ 0.7500000000,  1.0000000000]
[ 3.7500000000,  4.0000000000] x [ 0.5000000000,  0.7500000000]
[ 3.7500000000,  4.0000000000] x [ 0.7500000000,  1.0000000000]
[ 3.0000000000,  3.1250000000] x [ 1.0000000000,  1.2500000000]
[ 3.1250000000,  3.2500000000] x [ 1.0000000000,  1.2500000000]
[ 3.0000000000,  3.1250000000] x [ 1.2500000000,  1.5000000000]
[ 3.1250000000,  3.2500000000] x [ 1.2500000000,  1.5000000000]
[ 3.2500000000,  3.3750000000] x [ 1.0000000000,  1.2500000000]
[ 3.3750000000,  3.5000000000] x [ 1.0000000000,  1.2500000000]
[ 3.2500000000,  3.3750000000] x [ 1.2500000000,  1.5000000000]
[ 3.3750000000,  3.5000000000] x [ 1.2500000000,  1.5000000000]
[ 3.0000000000,  3.2500000000] x [ 1.5000000000,  1.7500000000]
[ 3.0000000000,  3.2500000000] x [ 1.7500000000,  2.0000000000]
[ 3.2500000000,  3.5000000000] x [ 1.5000000000,  1.7500000000]
[ 3.2500000000,  3.5000000000] x [ 1.7500000000,  2.0000000000]
[ 3.5000000000,  3.7500000000] x [ 1.0000000000,  1.2500000000]
[ 3.5000000000,  3.7500000000] x [ 1.2500000000,  1.5000000000]
[ 3.7500000000,  4.0000000000] x [ 1.0000000000,  1.2500000000]
[ 3.7500000000,  4.0000000000] x [ 1.2500000000,  1.5000000000]
[ 3.5000000000,  3.7500000000] x [ 1.5000000000,  1.7500000000]
[ 3.5000000000,  3.7500000000] x [ 1.7500000000,  2.0000000000]
[ 3.7500000000,  4.0000000000] x [ 1.5000000000,  1.7500000000]
[ 3.7500000000,  4.0000000000] x [ 1.7500000000,  2.0000000000]
[ 2.0000000000,  2.1250000000] x [ 2.0000000000,  2.2500000000]
[ 2.1250000000,  2.2500000000] x [ 2.0000000000,  2.2500000000]
[ 2.0000000000,  2.1250000000] x [ 2.2500000000,  2.5000000000]
[ 2.1250000000,  2.2500000000] x [ 2.2500000000,  2.5000000000]
[ 2.2500000000,  2.3750000000] x [ 2.0000000000,  2.2500000000]
[ 2.3750000000,  2.5000000000] x [ 2.0000000000,  2.2500000000]
[ 2.2500000000,  2.3750000000] x [ 2.2500000000,  2.5000000000]
[ 2.3750000000,  2.5000000000] x [ 2.2500000000,  2.5000000000]
[ 2.0000000000,  2.1250000000] x [ 2.5000000000,  2.7500000000]
[ 2.1250000000,  2.2500000000] x [ 2.5000000000,  2.7500000000]
[ 2.0000000000,  2.1250000000] x [ 2.7500000000,  3.0000000000]
[ 2.1250000000,  2.2500000000] x [ 2.7500000000,  3.0000000000]
[ 2.2500000000,  2.5000000000] x [ 2.5000000000,  2.7500000000]
[ 2.2500000000,  2.3750000000] x [ 2.7500000000,  3.0000000000]
[ 2.3750000000,  2.5000000000] x [ 2.7500000000,  3.0000000000]
[ 2.5000000000,  2.7500000000] x [ 2.0000000000,  2.2500000000]
[ 2.5000000000,  2.7500000000] x [ 2.2500000000,  2.5000000000]
